poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
54,3,2014,4,28,118,1,18,1,0,0,13.92,83.31,1004.8,5.43,5.67
54,2,2014,4,28,118,1,18,2,0,0,13.68,83.94,1004.85,4.63,8.43
54,2,2014,4,29,119,2,18,0,0,0,15.57,74.55,1007.49,4.5,4.2
54,4,2014,4,29,119,2,18,1,0,0,18.34,63.62,1007.46,5.51,5.0
54,2,2014,4,29,119,2,18,2,0,0,18.34,63.64,1006.92,5.7,4.63
54,1,2014,4,30,120,3,18,0,0,0,14.68,81.37,1007.87,4.13,5.48
54,4,2014,4,30,120,3,18,1,0,0,15.2,78.62,1007.38,5.95,9.27
54,2,2014,4,30,120,3,18,2,0,0,14.75,79.35,1006.93,5.47,12.03
54,3,2014,5,1,121,4,18,0,0,1,16.57,69.7,1009.85,4.05,0.4
54,4,2014,5,1,121,4,18,1,0,1,19.32,58.6,1009.19,4.98,0.51
54,4,2014,5,1,121,4,18,2,0,1,19.53,56.41,1008.27,4.95,0.62
54,3,2014,5,2,122,5,18,0,0,0,13.74,84.32,1007.5,3.99,4.89
54,4,2014,5,2,122,5,18,1,0,0,14.06,83.66,1007.66,5.35,9.28
54,4,2014,5,2,122,5,18,2,0,0,14.13,82.72,1007.49,4.81,12.49
54,1,2014,5,3,123,6,18,0,1,0,15.2,73.59,1005.98,4.7,3.67
54,4,2014,5,3,123,6,18,1,1,0,17.36,65.81,1005.37,6.29,4.08
54,3,2014,5,3,123,6,18,2,1,0,15.73,71.55,1004.28,5.8,5.92
54,2,2014,5,4,124,7,18,1,1,0,18.85,47.36,1008.95,7.13,1.11
54,1,2014,5,4,124,7,18,2,1,0,18.78,48.97,1009.21,7.19,1.12
54,2,2014,5,5,125,1,19,0,0,0,16.11,57.39,1016.28,5.23,0.04
54,3,2014,5,5,125,1,19,1,0,0,18.48,50.35,1015.52,6.82,0.11
54,2,2014,5,5,125,1,19,2,0,0,19.06,49.53,1014.71,6.12,0.15
54,1,2014,5,6,126,2,19,0,0,0,17.41,59.76,1018.44,3.02,0.0
54,4,2014,5,6,126,2,19,1,0,0,20.24,51.77,1018.25,5.25,0.03
54,2,2014,5,6,126,2,19,2,0,0,20.12,53.9,1017.41,5.35,0.11
54,1,2014,5,7,127,3,19,0,0,0,17.82,64.97,1016.5,3.92,0.11
54,4,2014,5,7,127,3,19,1,0,0,18.68,60.82,1015.3,4.73,0.11
54,2,2014,5,7,127,3,19,2,0,0,18.12,64.1,1013.68,4.28,0.17
54,3,2014,5,8,128,4,19,0,0,0,18.03,64.43,1015.63,3.75,0.12
54,3,2014,5,8,128,4,19,1,0,0,20.35,55.51,1015.44,5.78,0.11
54,2,2014,5,8,128,4,19,2,0,0,20.75,53.27,1014.08,5.96,0.12
54,3,2014,5,9,129,5,19,0,0,0,19.07,62.74,1016.39,3.01,0.0
54,4,2014,5,9,129,5,19,1,0,0,22.31,51.96,1015.22,5.25,0.0
54,2,2014,5,9,129,5,19,2,0,0,22.84,50.5,1013.93,5.13,0.0
54,2,2014,5,10,130,6,19,0,1,0,21.2,58.78,1014.76,3.36,0.0
54,4,2014,5,10,130,6,19,1,1,0,23.58,51.88,1013.56,5.17,0.0
54,1,2014,5,10,130,6,19,2,1,0,23.35,53.1,1011.6,4.88,0.0
54,3,2014,5,11,131,7,19,1,1,0,21.48,60.87,1007.19,7.99,0.09
54,3,2014,5,11,131,7,19,2,1,0,21.52,58.77,1005.15,9.56,0.2
54,2,2014,5,12,132,1,20,0,0,0,18.28,55.23,1011.38,4.28,0.15
54,4,2014,5,12,132,1,20,1,0,0,20.13,48.45,1011.7,5.36,0.27
54,2,2014,5,12,132,1,20,2,0,0,20.16,47.98,1010.42,5.06,0.28
54,2,2014,5,13,133,2,20,0,0,0,16.99,59.39,1011.34,5.12,1.11
54,3,2014,5,13,133,2,20,1,0,0,18.02,54.11,1010.49,6.67,1.35
54,2,2014,5,13,133,2,20,2,0,0,16.7,59.83,1009.98,5.78,1.94
54,2,2014,5,14,134,3,20,0,0,0,18.15,44.8,1014.7,8.8,0.55
54,4,2014,5,14,134,3,20,1,0,0,20.2,35.32,1014.2,10.02,0.63
54,1,2014,5,14,134,3,20,2,0,0,19.78,31.83,1014.93,10.56,0.67
54,2,2014,5,15,135,4,20,0,0,0,17.83,34.38,1016.42,8.4,0.22
54,3,2014,5,15,135,4,20,1,0,0,20.08,28.25,1015.38,9.06,0.34
54,1,2014,5,15,135,4,20,2,0,0,20.09,29.23,1015.06,8.47,0.35
54,2,2014,5,16,136,5,20,0,0,0,17.48,40.23,1012.2,8.22,0.34
54,4,2014,5,16,136,5,20,1,0,0,19.89,35.73,1011.14,8.25,0.85
54,3,2014,5,16,136,5,20,2,0,0,19.73,36.77,1010.75,8.12,1.5
54,1,2014,5,17,137,6,20,0,1,0,17.88,47.53,1013.95,5.0,0.13
54,4,2014,5,17,137,6,20,1,1,0,20.49,40.52,1013.25,5.56,0.14
54,3,2014,5,17,137,6,20,2,1,0,20.68,41.13,1013.04,5.18,0.23
54,3,2014,5,18,138,7,20,1,1,0,20.66,51.66,1013.69,6.85,0.06
54,3,2014,5,18,138,7,20,2,1,0,20.44,52.07,1013.36,6.76,0.18
54,3,2014,5,19,139,1,21,0,0,0,17.4,67.61,1015.09,5.06,0.18
54,4,2014,5,19,139,1,21,1,0,0,19.78,57.34,1014.67,5.8,0.17
54,2,2014,5,19,139,1,21,2,0,0,18.69,61.91,1014.38,4.88,0.46
54,1,2014,5,20,140,2,21,0,0,0,19.53,63.64,1017.28,3.65,0.01
54,4,2014,5,20,140,2,21,1,0,0,21.66,55.7,1017.03,5.33,0.01
54,1,2014,5,20,140,2,21,2,0,0,22.15,55.0,1016.7,5.45,0.01
54,1,2014,5,21,141,3,21,0,0,0,21.56,62.4,1017.85,3.67,4.49
54,3,2014,5,21,141,3,21,1,0,0,23.73,54.09,1016.48,5.43,4.65
54,1,2014,5,21,141,3,21,2,0,0,24.17,51.68,1015.96,5.85,5.4
54,1,2014,5,22,142,4,21,0,0,0,22.84,55.87,1015.56,4.36,0.04
54,4,2014,5,22,142,4,21,1,0,0,24.43,51.16,1013.5,5.86,0.23
54,2,2014,5,22,142,4,21,2,0,0,24.0,53.25,1012.17,5.9,0.64
54,2,2014,5,23,143,5,21,0,0,0,19.94,68.81,1011.38,3.97,6.84
54,3,2014,5,23,143,5,21,1,0,0,21.74,63.0,1012.27,5.12,6.96
54,2,2014,5,23,143,5,21,2,0,0,21.84,62.78,1011.84,5.24,8.16
54,3,2014,5,24,144,6,21,0,1,0,19.88,64.12,1013.96,3.89,0.3
54,4,2014,5,24,144,6,21,1,1,0,23.24,46.97,1014.02,5.84,0.43
54,2,2014,5,24,144,6,21,2,1,0,24.05,41.92,1013.07,5.89,0.54
54,4,2014,5,25,145,7,21,1,1,0,24.33,44.89,1014.48,5.75,0.12
54,1,2014,5,25,145,7,21,2,1,0,24.45,43.22,1013.59,5.33,0.21
54,2,2014,5,26,146,1,22,0,0,0,18.55,74.19,1013.27,3.55,1.58
54,4,2014,5,26,146,1,22,1,0,0,20.43,67.0,1013.13,4.85,2.05
54,1,2014,5,26,146,1,22,2,0,0,20.73,64.84,1012.15,4.85,2.34
54,2,2014,5,27,147,2,22,0,0,0,18.07,71.29,1011.17,6.13,1.8
54,4,2014,5,27,147,2,22,1,0,0,20.01,61.01,1010.63,7.2,2.22
54,2,2014,5,27,147,2,22,2,0,0,19.53,63.66,1010.01,5.97,2.84
54,2,2014,5,28,148,3,22,0,0,0,18.88,66.29,1009.71,3.69,0.09
54,4,2014,5,28,148,3,22,1,0,0,21.11,57.74,1009.0,5.29,0.17
54,2,2014,5,28,148,3,22,2,0,0,20.41,61.72,1008.33,6.04,0.73
54,2,2014,5,29,149,4,22,0,0,0,18.88,67.5,1010.06,4.3,0.73
54,4,2014,5,29,149,4,22,1,0,0,21.02,59.39,1009.48,5.72,0.79
54,2,2014,5,29,149,4,22,2,0,0,20.84,59.05,1008.73,5.3,1.28
54,3,2014,5,30,150,5,22,0,0,0,20.51,60.81,1011.18,3.83,0.05
54,4,2014,5,30,150,5,22,1,0,0,22.39,54.77,1010.61,5.1,0.08
54,3,2014,5,30,150,5,22,2,0,0,21.92,56.14,1009.98,5.33,0.37
54,3,2014,5,31,151,6,22,0,1,0,17.73,63.02,1014.87,5.8,1.93
54,4,2014,5,31,151,6,22,1,1,0,19.69,53.43,1014.37,6.65,2.12
54,1,2014,5,31,151,6,22,2,1,0,19.78,51.17,1013.81,4.91,2.29
54,4,2014,6,1,152,7,22,1,1,0,22.05,45.43,1014.89,5.71,0.2
54,1,2014,6,1,152,7,22,2,1,0,22.24,43.93,1013.65,6.25,0.24
54,2,2014,6,2,153,1,23,0,0,1,20.55,54.45,1015.02,4.15,0.21
54,4,2014,6,2,153,1,23,1,0,1,22.19,48.36,1013.94,5.48,0.24
54,3,2014,6,2,153,1,23,2,0,1,22.3,48.39,1012.39,5.13,0.38
54,1,2014,6,3,154,2,23,0,0,0,21.3,55.37,1012.47,4.38,0.3
54,4,2014,6,3,154,2,23,1,0,0,22.68,50.17,1010.94,5.97,0.4
54,1,2014,6,3,154,2,23,2,0,0,21.74,53.78,1009.62,6.14,0.92
54,1,2014,6,4,155,3,23,0,0,0,20.77,59.13,1009.68,3.8,0.31
54,4,2014,6,4,155,3,23,1,0,0,22.9,52.16,1009.02,5.37,0.35
54,3,2014,6,4,155,3,23,2,0,0,22.36,56.28,1008.1,4.88,0.45
54,1,2014,6,5,156,4,23,0,0,0,22.22,58.72,1013.78,4.48,2.92
54,4,2014,6,5,156,4,23,1,0,0,23.75,52.79,1013.6,5.14,3.13
54,2,2014,6,5,156,4,23,2,0,0,24.1,50.8,1012.81,5.25,3.22
54,2,2014,6,6,157,5,23,0,0,0,23.57,56.63,1017.48,3.59,0.15
54,4,2014,6,6,157,5,23,1,0,0,25.82,50.02,1016.83,5.03,0.15
54,3,2014,6,6,157,5,23,2,0,0,26.37,48.64,1015.23,5.11,0.15
54,2,2014,6,7,158,6,23,0,1,0,24.59,58.16,1016.51,2.89,0.05
54,4,2014,6,7,158,6,23,1,1,0,27.72,46.76,1016.22,5.04,0.06
54,1,2014,6,7,158,6,23,2,1,0,28.25,44.42,1015.05,5.03,0.21
54,4,2014,6,8,159,7,23,1,1,0,29.89,43.37,1016.55,5.85,0.0
54,3,2014,6,8,159,7,23,2,1,0,29.76,42.55,1014.08,5.58,0.01
54,2,2014,6,9,160,1,24,0,0,0,27.59,51.98,1016.33,3.4,0.06
54,2,2014,6,9,160,1,24,1,0,0,30.1,44.8,1015.58,5.28,0.17
54,1,2014,6,9,160,1,24,2,0,0,30.06,45.13,1014.92,5.33,0.36
54,1,2014,6,10,161,2,24,0,0,0,27.68,50.86,1016.39,3.16,0.31
54,4,2014,6,10,161,2,24,1,0,0,30.18,42.25,1014.86,5.16,0.37
54,3,2014,6,10,161,2,24,2,0,0,29.57,43.35,1014.66,4.95,0.46
54,2,2014,6,11,162,3,24,0,0,0,28.35,52.03,1015.45,2.99,0.01
54,4,2014,6,11,162,3,24,1,0,0,30.16,43.97,1014.14,5.04,0.08
54,2,2014,6,11,162,3,24,2,0,0,29.3,44.61,1015.0,5.4,0.28
54,2,2014,6,12,163,4,24,0,0,0,28.2,49.22,1016.6,3.58,0.01
54,4,2014,6,12,163,4,24,1,0,0,29.94,43.34,1012.32,5.17,0.04
54,3,2014,6,12,163,4,24,2,0,0,29.07,46.35,1011.27,5.1,0.25
54,1,2014,6,13,164,5,24,0,0,0,26.68,55.23,1013.55,4.23,2.24
54,4,2014,6,13,164,5,24,1,0,0,28.81,49.67,1012.14,5.07,4.04
54,2,2014,6,13,164,5,24,2,0,0,28.67,49.92,1010.58,4.28,3.94
54,3,2014,6,14,165,6,24,0,1,0,25.27,59.55,1008.97,4.25,1.94
54,3,2014,6,14,165,6,24,1,1,0,25.16,59.63,1006.7,6.17,2.73
54,1,2014,6,14,165,6,24,2,1,0,21.65,71.99,1008.03,5.8,6.2
54,3,2014,6,15,166,7,24,1,1,0,21.96,61.56,1010.24,6.5,3.43
54,3,2014,6,15,166,7,24,2,1,0,21.8,60.58,1010.76,5.3,4.25
54,3,2014,6,16,167,1,25,0,0,0,20.41,64.35,1011.84,5.64,1.2
54,3,2014,6,16,167,1,25,1,0,0,21.8,57.46,1012.46,6.26,1.84
54,2,2014,6,16,167,1,25,2,0,0,21.79,56.37,1011.42,5.25,2.37
54,2,2014,6,17,168,2,25,0,0,0,21.07,61.56,1012.05,4.76,1.04
54,4,2014,6,17,168,2,25,1,0,0,22.62,55.07,1011.18,5.72,1.3
54,1,2014,6,17,168,2,25,2,0,0,22.87,53.89,1009.87,5.55,1.4
54,1,2014,6,18,169,3,25,0,0,0,22.09,55.36,1012.79,5.5,0.38
54,4,2014,6,18,169,3,25,1,0,0,23.73,48.9,1012.54,6.58,0.55
54,2,2014,6,18,169,3,25,2,0,0,23.58,50.2,1012.43,5.13,0.86
54,2,2014,6,19,170,4,25,0,0,0,23.14,54.16,1013.68,5.29,0.14
54,4,2014,6,19,170,4,25,1,0,0,24.55,48.77,1012.43,6.68,0.24
54,3,2014,6,19,170,4,25,2,0,0,23.8,51.03,1011.22,5.72,0.54
54,2,2014,6,20,171,5,25,0,0,0,23.57,53.73,1011.08,4.17,0.18
54,4,2014,6,20,171,5,25,1,0,0,25.99,46.28,1010.54,5.44,0.21
54,3,2014,6,20,171,5,25,2,0,0,26.52,44.91,1008.99,5.62,0.2
54,2,2014,6,21,172,6,25,0,1,0,22.67,59.25,1013.67,4.9,0.01
54,4,2014,6,21,172,6,25,1,1,0,24.86,53.79,1012.91,5.92,0.04
54,3,2014,6,22,173,7,25,1,1,0,26.58,55.27,1016.2,5.68,0.0
54,1,2014,6,22,173,7,25,2,1,0,26.7,56.79,1015.84,5.7,0.01
54,2,2014,6,23,174,1,26,0,0,0,23.95,68.01,1018.09,3.24,0.55
54,4,2014,6,23,174,1,26,1,0,0,26.01,61.09,1016.54,4.86,0.61
54,1,2014,6,23,174,1,26,2,0,0,26.31,59.93,1015.58,4.56,0.7
54,1,2014,6,24,175,2,26,0,0,0,24.31,61.32,1012.83,4.2,2.92
54,4,2014,6,24,175,2,26,1,0,0,26.27,56.35,1011.22,5.22,3.05
54,2,2014,6,24,175,2,26,2,0,0,26.31,58.38,1009.87,5.5,3.09
54,1,2014,6,25,176,3,26,0,0,0,20.89,80.66,1007.95,5.66,7.54
54,4,2014,6,25,176,3,26,1,0,0,21.27,78.87,1004.43,5.84,10.84
54,2,2014,6,25,176,3,26,2,0,0,22.28,73.31,1003.15,5.25,12.85
54,2,2014,6,26,177,4,26,0,0,0,22.06,69.8,1009.67,4.82,0.57
54,4,2014,6,26,177,4,26,1,0,0,23.51,63.84,1008.39,6.08,1.51
54,3,2014,6,26,177,4,26,2,0,0,23.29,64.51,1005.66,4.65,2.56
54,1,2014,6,27,178,5,26,0,0,0,23.54,65.81,1012.42,3.81,0.18
54,4,2014,6,27,178,5,26,1,0,0,24.7,61.14,1013.32,5.21,0.29
54,3,2014,6,27,178,5,26,2,0,0,24.71,61.97,1014.55,4.89,0.54
54,1,2014,6,28,179,6,26,0,1,0,23.22,69.54,1014.88,3.42,1.1
54,4,2014,6,28,179,6,26,1,1,0,25.9,59.24,1014.09,4.71,1.27
54,1,2014,6,28,179,6,26,2,1,0,26.3,57.67,1012.64,4.83,1.33
54,3,2014,6,29,180,7,26,1,1,0,24.77,64.31,1007.75,5.26,1.39
54,2,2014,6,29,180,7,26,2,1,0,22.91,70.63,1006.39,5.12,3.75
54,2,2014,6,30,181,1,27,0,0,0,21.52,62.11,1006.67,5.87,3.04
54,3,2014,6,30,181,1,27,1,0,0,24.59,49.64,1006.0,6.51,3.16
54,1,2014,6,30,181,1,27,2,0,0,24.88,48.65,1008.1,6.25,3.37
54,1,2014,7,1,182,2,27,0,0,0,22.67,62.2,1012.79,5.79,0.04
54,4,2014,7,1,182,2,27,1,0,0,24.64,56.18,1015.15,6.27,0.04
54,2,2014,7,1,182,2,27,2,0,0,24.64,56.82,1015.37,5.75,0.04
54,2,2014,7,2,183,3,27,0,0,0,23.2,64.01,1017.07,4.3,0.75
54,4,2014,7,2,183,3,27,1,0,0,25.38,55.62,1016.02,4.48,0.97
54,3,2014,7,2,183,3,27,2,0,0,25.77,54.39,1016.2,3.94,1.48
54,2,2014,7,3,184,4,27,0,0,0,23.87,57.7,1020.73,4.81,0.2
54,4,2014,7,3,184,4,27,1,0,0,26.57,47.87,1020.82,5.8,0.16
54,2,2014,7,3,184,4,27,2,0,0,27.05,45.92,1020.16,4.95,0.16
54,2,2014,7,4,185,5,27,0,0,0,23.99,59.03,1017.89,3.8,0.03
54,4,2014,7,4,185,5,27,1,0,0,25.59,53.59,1016.69,5.2,0.12
54,3,2014,7,4,185,5,27,2,0,0,25.93,52.75,1015.74,5.25,0.26
54,2,2014,7,5,186,6,27,0,1,0,24.18,62.83,1009.06,3.89,0.18
54,4,2014,7,5,186,6,27,1,1,0,26.76,53.92,1009.72,5.98,0.19
54,1,2014,7,5,186,6,27,2,1,0,26.92,54.91,1008.76,5.39,0.29
54,3,2014,7,6,187,7,27,1,1,0,28.21,55.86,1010.67,4.97,0.02
54,3,2014,7,6,187,7,27,2,1,0,28.52,54.06,1010.17,4.81,0.09
54,1,2014,7,7,188,1,28,0,0,0,26.5,63.19,1012.63,3.74,0.61
54,3,2014,7,7,188,1,28,1,0,0,28.23,56.71,1011.1,5.66,0.64
54,2,2014,7,7,188,1,28,2,0,0,26.84,60.14,1011.3,5.68,0.94
54,3,2014,7,8,189,2,28,0,0,0,23.04,72.94,1007.75,4.98,3.45
54,4,2014,7,8,189,2,28,1,0,0,23.66,69.0,1006.74,6.72,4.35
54,3,2014,7,8,189,2,28,2,0,0,22.73,68.15,1005.58,7.03,6.89
54,2,2014,7,9,190,3,28,0,0,0,22.27,61.1,1005.45,5.53,0.72
54,4,2014,7,9,190,3,28,1,0,0,24.32,52.44,1005.56,6.35,0.79
54,2,2014,7,9,190,3,28,2,0,0,22.57,56.94,1005.03,6.99,1.29
54,2,2014,7,10,191,4,28,0,0,0,19.91,67.74,1002.63,4.8,2.07
54,4,2014,7,10,191,4,28,1,0,0,21.79,59.58,1003.09,6.26,2.66
54,3,2014,7,10,191,4,28,2,0,0,21.52,61.19,1005.64,5.62,3.29
54,1,2014,7,11,192,5,28,0,0,0,21.92,63.55,1006.39,4.3,0.15
54,4,2014,7,11,192,5,28,1,0,0,24.19,57.08,1005.8,5.32,0.2
54,2,2014,7,11,192,5,28,2,0,0,24.67,57.31,1005.58,4.61,0.38
54,1,2014,7,12,193,6,28,0,1,0,23.08,66.29,1008.05,3.46,0.36
54,4,2014,7,12,193,6,28,1,1,0,25.42,58.79,1006.6,5.63,0.49
54,3,2014,7,12,193,6,28,2,1,0,23.16,66.27,1006.52,6.59,1.86
54,4,2014,7,13,194,7,28,1,1,0,24.19,61.68,1009.33,4.71,1.45
54,2,2014,7,13,194,7,28,2,1,0,24.2,62.3,1008.71,4.41,1.83
54,3,2014,7,14,195,1,29,0,0,0,20.58,80.44,1011.76,2.6,8.72
54,4,2014,7,14,195,1,29,1,0,0,23.04,70.12,1011.73,4.11,9.45
54,3,2014,7,14,195,1,29,2,0,0,22.73,71.63,1010.57,3.65,10.62
54,2,2014,7,15,196,2,29,0,0,0,24.05,66.43,1015.78,4.1,0.27
54,4,2014,7,15,196,2,29,1,0,0,27.22,53.45,1014.91,5.16,0.28
54,3,2014,7,15,196,2,29,2,0,0,27.65,51.65,1014.15,5.07,0.38
54,4,2014,7,16,197,3,29,0,0,0,26.21,59.42,1015.41,3.85,0.47
54,4,2014,7,16,197,3,29,1,0,0,29.09,49.21,1015.07,5.1,0.51
54,3,2014,7,16,197,3,29,2,0,0,29.06,49.6,1014.66,4.74,0.53
54,2,2014,7,17,198,4,29,0,0,0,27.39,56.27,1014.88,4.14,0.42
54,4,2014,7,17,198,4,29,1,0,0,29.42,50.55,1014.79,5.47,0.54
54,3,2014,7,17,198,4,29,2,0,0,29.08,51.79,1012.9,4.86,0.84
54,2,2014,7,18,199,5,29,0,0,0,26.54,59.26,1014.07,3.28,1.14
54,4,2014,7,18,199,5,29,1,0,0,29.44,50.46,1014.57,5.16,1.11
54,2,2014,7,18,199,5,29,2,0,0,29.64,49.5,1014.24,4.74,1.19
54,2,2014,7,19,200,6,29,0,1,0,27.48,56.72,1012.41,3.23,0.17
54,4,2014,7,19,200,6,29,1,1,0,30.21,47.79,1012.63,5.4,0.32
54,3,2014,7,19,200,6,29,2,1,0,30.67,47.05,1012.11,5.19,0.53
54,3,2014,7,20,201,7,29,1,1,0,29.24,54.98,1011.64,3.95,0.08
54,2,2014,7,20,201,7,29,2,1,0,28.84,56.55,1010.91,3.54,0.11
54,2,2014,7,21,202,1,30,0,0,0,23.01,72.01,1007.76,5.93,4.35
54,4,2014,7,21,202,1,30,1,0,0,23.26,70.06,1007.95,6.08,6.07
54,1,2014,7,21,202,1,30,2,0,0,21.84,75.17,1007.87,5.8,8.88
54,3,2014,7,22,203,2,30,0,0,0,22.11,73.05,1007.18,4.02,0.73
54,4,2014,7,22,203,2,30,1,0,0,24.88,63.48,1007.51,4.55,0.9
54,3,2014,7,22,203,2,30,2,0,0,24.95,64.33,1007.48,4.19,1.59
54,2,2014,7,23,204,3,30,0,0,0,24.82,68.41,1006.7,3.86,0.23
54,4,2014,7,23,204,3,30,1,0,0,27.0,58.55,1007.12,5.36,0.38
54,3,2014,7,23,204,3,30,2,0,0,26.03,60.82,1008.22,4.77,0.91
54,2,2014,7,24,205,4,30,0,0,0,22.1,78.46,1007.59,3.14,1.25
54,4,2014,7,24,205,4,30,1,0,0,23.04,75.02,1008.9,4.24,2.15
54,3,2014,7,24,205,4,30,2,0,0,22.89,75.18,1008.51,3.15,2.97
54,2,2014,7,25,206,5,30,0,0,0,24.33,68.33,1010.93,2.75,0.19
54,4,2014,7,25,206,5,30,1,0,0,26.52,60.0,1010.55,3.96,0.23
54,2,2014,7,25,206,5,30,2,0,0,26.75,59.5,1009.55,3.88,0.29
54,1,2014,7,26,207,6,30,0,1,0,21.51,81.17,1009.74,3.94,11.07
54,4,2014,7,26,207,6,30,1,1,0,22.84,76.72,1009.61,5.28,13.72
54,1,2014,7,26,207,6,30,2,1,0,21.52,78.77,1009.12,3.88,18.5
54,4,2014,7,27,208,7,30,1,1,0,25.14,65.22,1009.73,4.4,0.84
54,3,2014,7,27,208,7,30,2,1,0,25.49,64.12,1009.06,3.92,1.12
54,2,2014,7,28,209,1,31,0,0,0,25.16,68.72,1010.07,2.74,0.04
54,4,2014,7,28,209,1,31,1,0,0,27.12,61.21,1009.24,4.66,0.07
54,3,2014,7,28,209,1,31,2,0,0,25.95,64.45,1008.07,4.53,0.95
54,2,2014,7,29,210,2,31,0,0,0,22.41,80.41,1005.51,3.85,5.44
54,4,2014,7,29,210,2,31,1,0,0,23.71,74.2,1006.06,4.78,6.2
54,3,2014,7,29,210,2,31,2,0,0,22.55,76.63,1004.69,4.98,8.68
54,2,2014,7,30,211,3,31,0,0,0,20.29,82.17,1003.23,4.9,9.05
54,4,2014,7,30,211,3,31,1,0,0,21.96,76.29,1004.42,5.9,10.28
54,3,2014,7,30,211,3,31,2,0,0,22.95,71.91,1004.54,4.83,10.92
54,2,2014,7,31,212,4,31,0,0,0,22.57,75.95,1007.02,3.45,0.29
54,4,2014,7,31,212,4,31,1,0,0,24.92,68.72,1008.46,4.2,0.28
54,3,2014,7,31,212,4,31,2,0,0,25.47,67.7,1008.71,3.96,0.34
54,3,2014,8,1,213,5,31,0,0,0,24.71,70.99,1009.78,3.62,0.59
54,4,2014,8,1,213,5,31,1,0,0,27.38,60.84,1008.96,5.4,0.64
54,3,2014,8,1,213,5,31,2,0,0,27.48,60.81,1008.29,4.72,0.67
54,2,2014,8,2,214,6,31,0,1,0,24.57,71.68,1007.4,3.43,2.16
54,3,2014,8,2,214,6,31,1,1,0,26.56,64.39,1007.91,4.49,2.47
54,3,2014,8,2,214,6,31,2,1,0,27.01,62.27,1008.32,4.03,2.54
54,4,2014,8,3,215,7,31,1,1,0,24.33,70.09,1011.29,5.05,4.86
54,3,2014,8,3,215,7,31,2,1,0,24.14,69.57,1011.14,4.61,7.09
54,2,2014,8,4,216,1,32,0,0,0,24.46,68.11,1013.09,3.05,0.25
54,4,2014,8,4,216,1,32,1,0,0,26.82,60.55,1012.57,4.59,0.24
54,3,2014,8,4,216,1,32,2,0,0,27.19,59.78,1011.9,4.09,0.34
54,2,2014,8,5,217,2,32,0,0,0,24.34,67.55,1012.69,3.83,3.66
54,4,2014,8,5,217,2,32,1,0,0,26.43,59.03,1012.02,4.63,4.03
54,3,2014,8,5,217,2,32,2,0,0,25.53,61.71,1011.15,4.43,4.79
54,3,2014,8,6,218,3,32,0,0,0,24.41,61.18,1010.57,4.82,0.04
54,4,2014,8,6,218,3,32,1,0,0,27.2,51.2,1010.35,5.56,0.04
54,3,2014,8,6,218,3,32,2,0,0,27.12,51.5,1009.35,5.03,0.15
54,3,2014,8,7,219,4,32,0,0,0,24.63,63.17,1011.39,3.98,0.08
54,4,2014,8,7,219,4,32,1,0,0,27.17,54.92,1010.91,5.16,0.12
54,3,2014,8,7,219,4,32,2,0,0,27.0,55.72,1009.58,4.51,0.22
54,2,2014,8,8,220,5,32,0,0,0,25.01,63.57,1011.38,3.05,0.12
54,4,2014,8,8,220,5,32,1,0,0,27.98,54.32,1011.14,4.91,0.12
54,3,2014,8,8,220,5,32,2,0,0,27.88,55.14,1011.06,4.59,0.18
54,3,2014,8,9,221,6,32,0,1,0,25.59,66.79,1011.85,3.08,0.98
54,4,2014,8,9,221,6,32,1,1,0,27.01,62.36,1011.7,4.29,1.17
54,3,2014,8,9,221,6,32,2,1,0,27.31,61.8,1010.83,4.08,1.43
54,4,2014,8,10,222,7,32,1,1,0,28.62,59.48,1013.44,4.74,0.9
54,3,2014,8,10,222,7,32,2,1,0,28.86,58.86,1013.12,4.92,6.09
54,3,2014,8,11,223,1,33,0,0,0,26.14,69.34,1012.25,3.27,0.03
54,4,2014,8,11,223,1,33,1,0,0,28.71,59.75,1011.44,5.67,0.13
54,2,2014,8,11,223,1,33,2,0,0,28.6,59.27,1010.33,5.2,0.43
54,3,2014,8,12,224,2,33,0,0,0,25.46,71.22,1010.81,3.05,0.74
54,4,2014,8,12,224,2,33,1,0,0,28.17,62.0,1010.18,5.02,0.89
54,3,2014,8,12,224,2,33,2,0,0,28.39,61.1,1008.92,4.84,0.81
54,3,2014,8,13,225,3,33,0,0,0,24.41,75.11,1007.41,5.11,1.92
54,4,2014,8,13,225,3,33,1,0,0,25.04,75.06,1006.25,6.79,4.51
54,4,2014,8,13,225,3,33,2,0,0,24.98,73.28,1005.4,5.85,7.1
54,3,2014,8,14,226,4,33,0,0,0,23.75,68.1,1008.18,4.88,1.0
54,4,2014,8,14,226,4,33,1,0,0,25.23,58.77,1008.26,5.91,2.04
54,3,2014,8,14,226,4,33,2,0,0,25.35,56.7,1008.56,6.29,2.72
54,4,2014,8,15,227,5,33,1,0,1,24.0,57.92,1010.13,6.44,2.18
54,3,2014,8,15,227,5,33,2,0,1,24.41,54.76,1009.57,5.12,2.49
54,3,2014,8,16,228,6,33,0,1,0,20.18,70.34,1013.99,4.37,2.34
54,4,2014,8,16,228,6,33,1,1,0,21.85,62.76,1014.5,4.81,3.2
54,3,2014,8,16,228,6,33,2,1,0,23.44,53.88,1013.97,4.46,3.42
54,4,2014,8,17,229,7,33,1,1,0,24.21,49.84,1015.24,5.32,0.03
54,3,2014,8,17,229,7,33,2,1,0,24.59,48.89,1013.87,5.44,0.06
