poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
52,2,2014,5,7,127,3,19,2,0,0,18.12,64.1,1013.68,4.28,0.17
52,1,2014,5,8,128,4,19,0,0,0,18.03,64.43,1015.63,3.75,0.12
52,4,2014,5,8,128,4,19,1,0,0,20.35,55.51,1015.44,5.78,0.11
52,2,2014,5,8,128,4,19,2,0,0,20.75,53.27,1014.08,5.96,0.12
52,2,2014,5,9,129,5,19,0,0,0,19.87,59.71,1016.32,3.29,0.0
52,4,2014,5,9,129,5,19,1,0,0,22.31,51.96,1015.22,5.25,0.0
52,3,2014,5,9,129,5,19,2,0,0,22.84,50.5,1013.93,5.13,0.0
52,2,2014,5,10,130,6,19,0,1,0,21.2,58.78,1014.76,3.36,0.0
52,4,2014,5,10,130,6,19,1,1,0,23.58,51.88,1013.56,5.17,0.0
52,2,2014,5,11,131,7,19,1,1,0,21.38,61.53,1007.64,7.57,0.08
52,2,2014,5,12,132,1,20,0,0,0,18.28,55.23,1011.38,4.28,0.15
52,4,2014,5,12,132,1,20,1,0,0,20.13,48.45,1011.7,5.36,0.27
52,2,2014,5,12,132,1,20,2,0,0,20.16,47.98,1010.42,5.06,0.28
52,2,2014,5,13,133,2,20,0,0,0,16.99,59.39,1011.34,5.12,1.11
52,3,2014,5,13,133,2,20,1,0,0,18.02,54.11,1010.49,6.67,1.35
52,1,2014,5,13,133,2,20,2,0,0,16.7,59.83,1009.98,5.78,1.94
52,1,2014,5,14,134,3,20,0,0,0,18.75,41.79,1014.79,9.27,0.56
52,3,2014,5,14,134,3,20,1,0,0,20.2,35.32,1014.2,10.02,0.63
52,1,2014,5,14,134,3,20,2,0,0,20.13,31.59,1014.77,10.62,0.66
52,2,2014,5,15,135,4,20,0,0,0,18.45,31.92,1016.3,8.8,0.32
52,3,2014,5,15,135,4,20,1,0,0,20.08,28.25,1015.38,9.06,0.34
52,2,2014,5,15,135,4,20,2,0,0,20.09,29.23,1015.06,8.47,0.35
52,1,2014,5,16,136,5,20,0,0,0,17.96,38.83,1012.05,8.39,0.4
52,4,2014,5,16,136,5,20,1,0,0,19.89,35.73,1011.14,8.25,0.85
52,3,2014,5,16,136,5,20,2,0,0,19.73,36.77,1010.75,8.12,1.5
52,3,2014,5,17,137,6,20,0,1,0,18.49,45.62,1013.87,5.2,0.13
52,4,2014,5,17,137,6,20,1,1,0,20.49,40.52,1013.25,5.56,0.14
52,4,2014,5,18,138,7,20,1,1,0,20.66,51.66,1013.69,6.85,0.06
52,2,2014,5,18,138,7,20,2,1,0,20.44,52.07,1013.36,6.76,0.18
52,2,2014,5,19,139,1,21,0,0,0,18.32,63.91,1015.13,5.54,0.19
52,4,2014,5,19,139,1,21,1,0,0,19.78,57.34,1014.67,5.8,0.17
52,2,2014,5,19,139,1,21,2,0,0,18.69,61.91,1014.38,4.88,0.46
52,2,2014,5,20,140,2,21,0,0,0,19.53,63.64,1017.28,3.65,0.01
52,4,2014,5,20,140,2,21,1,0,0,21.66,55.7,1017.03,5.33,0.01
52,2,2014,5,20,140,2,21,2,0,0,22.15,55.0,1016.7,5.45,0.01
52,1,2014,5,21,141,3,21,0,0,0,22.19,60.22,1017.78,4.13,3.59
52,4,2014,5,21,141,3,21,1,0,0,23.73,54.09,1016.48,5.43,4.65
52,1,2014,5,21,141,3,21,2,0,0,24.01,51.96,1016.22,5.76,4.5
52,1,2014,5,22,142,4,21,0,0,0,23.42,53.59,1015.36,5.04,0.07
52,3,2014,5,22,142,4,21,1,0,0,24.43,51.16,1013.5,5.86,0.23
52,2,2014,5,22,142,4,21,2,0,0,23.66,54.23,1012.42,5.46,0.8
52,3,2014,5,23,143,5,21,0,0,0,19.94,68.81,1011.38,3.97,6.84
52,3,2014,5,23,143,5,21,1,0,0,21.74,63.0,1012.27,5.12,6.96
52,2,2014,5,23,143,5,21,2,0,0,21.84,62.78,1011.84,5.24,8.16
52,2,2014,5,24,144,6,21,0,1,0,21.2,57.34,1014.1,4.87,0.34
52,4,2014,5,24,144,6,21,1,1,0,23.24,46.97,1014.02,5.84,0.43
52,2,2014,5,25,145,7,21,1,1,0,24.19,45.53,1014.67,5.81,0.08
52,1,2014,5,25,145,7,21,2,1,0,24.45,43.22,1013.59,5.33,0.21
52,2,2014,5,26,146,1,22,0,0,0,18.99,72.82,1012.9,3.79,1.68
52,4,2014,5,26,146,1,22,1,0,0,20.43,67.0,1013.13,4.85,2.05
52,1,2014,5,26,146,1,22,2,0,0,20.82,64.74,1012.37,5.07,2.25
52,2,2014,5,27,147,2,22,0,0,0,18.07,71.29,1011.17,6.13,1.8
52,4,2014,5,27,147,2,22,1,0,0,20.01,61.01,1010.63,7.2,2.22
52,2,2014,5,27,147,2,22,2,0,0,19.53,63.66,1010.01,5.97,2.84
52,2,2014,5,28,148,3,22,0,0,0,19.51,63.8,1009.62,3.88,0.1
52,4,2014,5,28,148,3,22,1,0,0,21.11,57.74,1009.0,5.29,0.17
52,2,2014,5,28,148,3,22,2,0,0,20.41,61.72,1008.33,6.04,0.73
52,2,2014,5,29,149,4,22,0,0,0,18.88,67.5,1010.06,4.3,0.73
52,4,2014,5,29,149,4,22,1,0,0,21.02,59.39,1009.48,5.72,0.79
52,3,2014,5,29,149,4,22,2,0,0,20.84,59.05,1008.73,5.3,1.28
52,3,2014,5,30,150,5,22,0,0,0,20.51,60.81,1011.18,3.83,0.05
52,4,2014,5,30,150,5,22,1,0,0,22.39,54.77,1010.61,5.1,0.08
52,3,2014,5,30,150,5,22,2,0,0,21.92,56.14,1009.98,5.33,0.37
52,3,2014,5,31,151,6,22,0,1,0,18.13,60.94,1014.88,6.03,1.92
52,4,2014,5,31,151,6,22,1,1,0,19.69,53.43,1014.37,6.65,2.12
52,4,2014,6,1,152,7,22,1,1,0,22.28,44.57,1014.71,5.84,0.21
52,4,2014,6,1,152,7,22,2,1,0,22.32,43.8,1013.94,6.12,0.22
52,1,2014,6,2,153,1,23,0,0,1,20.55,54.45,1015.02,4.15,0.21
52,4,2014,6,2,153,1,23,1,0,1,22.19,48.36,1013.94,5.48,0.24
52,3,2014,6,2,153,1,23,2,0,1,22.56,47.2,1012.48,5.33,0.32
52,2,2014,6,3,154,2,23,0,0,0,21.3,55.37,1012.47,4.38,0.3
52,4,2014,6,3,154,2,23,1,0,0,22.68,50.17,1010.94,5.97,0.4
52,1,2014,6,3,154,2,23,2,0,0,21.88,53.24,1009.27,6.54,0.76
52,1,2014,6,4,155,3,23,0,0,0,21.71,55.17,1009.85,4.18,0.32
52,4,2014,6,4,155,3,23,1,0,0,22.9,52.16,1009.02,5.37,0.35
52,1,2014,6,4,155,3,23,2,0,0,22.58,55.1,1008.33,5.14,0.43
52,1,2014,6,5,156,4,23,0,0,0,21.72,60.82,1013.63,4.16,2.91
52,4,2014,6,5,156,4,23,1,0,0,23.75,52.79,1013.6,5.14,3.13
52,2,2014,6,5,156,4,23,2,0,0,24.3,50.37,1012.45,5.48,3.21
52,3,2014,6,6,157,5,23,0,0,0,23.57,56.63,1017.48,3.59,0.15
52,4,2014,6,6,157,5,23,1,0,0,25.82,50.02,1016.83,5.03,0.15
52,3,2014,6,6,157,5,23,2,0,0,26.37,48.64,1015.23,5.11,0.15
52,2,2014,6,7,158,6,23,0,1,0,24.59,58.16,1016.51,2.89,0.05
52,4,2014,6,7,158,6,23,1,1,0,27.72,46.76,1016.22,5.04,0.06
52,4,2014,6,8,159,7,23,1,1,0,29.89,43.37,1016.55,5.85,0.0
52,2,2014,6,8,159,7,23,2,1,0,30.04,42.16,1015.88,6.1,0.01
52,1,2014,6,9,160,1,24,0,0,0,28.82,48.42,1016.38,3.93,0.08
52,3,2014,6,9,160,1,24,1,0,0,30.18,44.56,1015.42,5.33,0.17
52,1,2014,6,9,160,1,24,2,0,0,30.06,45.13,1014.92,5.33,0.36
52,1,2014,6,10,161,2,24,0,0,0,28.41,48.44,1015.89,3.33,0.3
52,4,2014,6,10,161,2,24,1,0,0,30.18,42.25,1014.86,5.16,0.37
52,2,2014,6,10,161,2,24,2,0,0,29.58,42.95,1014.26,5.54,0.47
52,2,2014,6,11,162,3,24,0,0,0,29.04,50.01,1015.11,3.23,0.01
52,4,2014,6,11,162,3,24,1,0,0,30.16,43.97,1014.14,5.04,0.08
52,2,2014,6,11,162,3,24,2,0,0,29.37,44.04,1015.01,5.7,0.21
52,2,2014,6,12,163,4,24,0,0,0,28.89,47.12,1016.4,3.84,0.01
52,4,2014,6,12,163,4,24,1,0,0,29.94,43.34,1012.32,5.17,0.04
52,2,2014,6,12,163,4,24,2,0,0,29.16,45.94,1011.46,5.51,0.23
52,2,2014,6,13,164,5,24,0,0,0,26.68,55.23,1013.55,4.23,2.24
52,4,2014,6,13,164,5,24,1,0,0,28.81,49.67,1012.14,5.07,4.04
52,2,2014,6,13,164,5,24,2,0,0,28.67,49.92,1010.58,4.28,3.94
52,2,2014,6,14,165,6,24,0,1,0,25.27,59.55,1008.97,4.25,1.94
52,4,2014,6,14,165,6,24,1,1,0,25.16,59.63,1006.7,6.17,2.73
52,3,2014,6,15,166,7,24,1,1,0,21.96,61.56,1010.24,6.5,3.43
52,3,2014,6,15,166,7,24,2,1,0,21.93,60.45,1010.78,5.58,4.1
52,3,2014,6,16,167,1,25,0,0,0,20.85,62.59,1012.56,5.66,1.25
52,3,2014,6,16,167,1,25,1,0,0,21.8,57.46,1012.46,6.26,1.84
52,2,2014,6,16,167,1,25,2,0,0,21.98,56.12,1011.26,5.47,2.32
52,1,2014,6,17,168,2,25,0,0,0,21.07,61.56,1012.05,4.76,1.04
52,4,2014,6,17,168,2,25,1,0,0,22.62,55.07,1011.18,5.72,1.3
52,1,2014,6,17,168,2,25,2,0,0,22.96,53.64,1010.31,5.5,1.45
52,1,2014,6,18,169,3,25,0,0,0,22.53,53.24,1012.72,5.73,0.37
52,4,2014,6,18,169,3,25,1,0,0,23.73,48.9,1012.54,6.58,0.55
52,2,2014,6,18,169,3,25,2,0,0,24.1,48.19,1012.79,5.81,0.76
52,2,2014,6,19,170,4,25,0,0,0,23.14,54.16,1013.68,5.29,0.14
52,4,2014,6,19,170,4,25,1,0,0,24.55,48.77,1012.43,6.68,0.24
52,2,2014,6,19,170,4,25,2,0,0,23.92,50.56,1010.74,6.11,0.51
52,1,2014,6,20,171,5,25,0,0,0,24.11,51.9,1011.42,4.44,0.2
52,4,2014,6,20,171,5,25,1,0,0,25.99,46.28,1010.54,5.44,0.21
52,1,2014,6,20,171,5,25,2,0,0,26.63,44.68,1009.67,5.74,0.21
52,1,2014,6,21,172,6,25,0,1,0,22.71,59.39,1012.75,4.85,0.01
52,4,2014,6,21,172,6,25,1,1,0,24.86,53.79,1012.91,5.92,0.04
52,4,2014,6,22,173,7,25,1,1,0,26.58,55.27,1016.2,5.68,0.0
52,2,2014,6,22,173,7,25,2,1,0,26.7,56.79,1015.84,5.7,0.01
52,2,2014,6,23,174,1,26,0,0,0,24.4,66.38,1017.93,3.5,0.56
52,3,2014,6,23,174,1,26,1,0,0,26.01,61.09,1016.54,4.86,0.61
52,1,2014,6,23,174,1,26,2,0,0,26.31,59.93,1015.58,4.56,0.7
52,1,2014,6,24,175,2,26,0,0,0,24.31,61.32,1012.83,4.2,2.92
52,4,2014,6,24,175,2,26,1,0,0,26.27,56.35,1011.22,5.22,3.05
52,3,2014,6,24,175,2,26,2,0,0,26.56,57.64,1010.16,5.58,3.06
52,1,2014,6,25,176,3,26,0,0,0,20.89,80.66,1007.95,5.66,7.54
52,4,2014,6,25,176,3,26,1,0,0,21.27,78.87,1004.43,5.84,10.84
52,2,2014,6,25,176,3,26,2,0,0,22.31,73.32,1003.15,5.5,11.68
52,2,2014,6,26,177,4,26,0,0,0,22.51,67.41,1009.13,5.17,0.6
52,4,2014,6,26,177,4,26,1,0,0,23.51,63.84,1008.39,6.08,1.51
52,3,2014,6,26,177,4,26,2,0,0,23.29,64.51,1005.66,4.65,2.56
52,2,2014,6,27,178,5,26,0,0,0,23.54,65.81,1012.42,3.81,0.18
52,4,2014,6,27,178,5,26,1,0,0,24.7,61.14,1013.32,5.21,0.29
52,2,2014,6,27,178,5,26,2,0,0,24.81,61.75,1015.08,5.18,0.52
52,3,2014,6,28,179,6,26,0,1,0,23.77,67.25,1014.85,3.47,1.11
52,4,2014,6,28,179,6,26,1,1,0,25.9,59.24,1014.09,4.71,1.27
52,3,2014,6,29,180,7,26,1,1,0,24.77,64.31,1007.75,5.26,1.39
52,1,2014,6,29,180,7,26,2,1,0,23.48,68.63,1006.62,5.37,2.97
52,2,2014,6,30,181,1,27,0,0,0,22.59,57.02,1007.36,6.13,3.04
52,3,2014,6,30,181,1,27,1,0,0,24.59,49.64,1006.0,6.51,3.16
52,1,2014,6,30,181,1,27,2,0,0,24.88,48.65,1008.1,6.25,3.37
52,1,2014,7,1,182,2,27,0,0,0,23.17,60.5,1013.07,5.93,0.04
52,3,2014,7,1,182,2,27,1,0,0,24.64,56.18,1015.15,6.27,0.04
52,3,2014,7,1,182,2,27,2,0,0,24.83,56.17,1015.05,6.0,0.04
52,1,2014,7,2,183,3,27,0,0,0,23.68,62.06,1017.31,4.67,0.82
52,4,2014,7,2,183,3,27,1,0,0,25.38,55.62,1016.02,4.48,0.97
52,3,2014,7,2,183,3,27,2,0,0,25.77,54.39,1016.2,3.94,1.48
52,3,2014,7,3,184,4,27,0,0,0,23.87,57.7,1020.73,4.81,0.2
52,4,2014,7,3,184,4,27,1,0,0,26.57,47.87,1020.82,5.8,0.16
52,3,2014,7,3,184,4,27,2,0,0,27.27,45.58,1020.44,5.12,0.15
52,2,2014,7,4,185,5,27,0,0,0,24.32,57.44,1018.21,4.17,0.05
52,4,2014,7,4,185,5,27,1,0,0,25.59,53.59,1016.69,5.2,0.12
52,2,2014,7,4,185,5,27,2,0,0,25.93,52.75,1015.74,5.25,0.26
52,2,2014,7,5,186,6,27,0,1,0,24.77,60.28,1009.15,4.21,0.18
52,4,2014,7,5,186,6,27,1,1,0,26.76,53.92,1009.72,5.98,0.19
52,1,2014,7,5,186,6,27,2,1,0,27.16,54.0,1008.76,5.57,0.32
52,3,2014,7,6,187,7,27,1,1,0,28.21,55.86,1010.67,4.97,0.02
52,2,2014,7,6,187,7,27,2,1,0,28.52,54.06,1010.17,4.81,0.09
52,1,2014,7,7,188,1,28,0,0,0,26.5,63.19,1012.63,3.74,0.61
52,3,2014,7,7,188,1,28,1,0,0,28.23,56.71,1011.1,5.66,0.64
52,2,2014,7,7,188,1,28,2,0,0,27.56,57.8,1011.42,5.79,0.65
52,2,2014,7,8,189,2,28,0,0,0,23.04,72.94,1007.75,4.98,3.45
52,4,2014,7,8,189,2,28,1,0,0,23.66,69.0,1006.74,6.72,4.35
52,2,2014,7,8,189,2,28,2,0,0,23.2,67.06,1005.67,6.85,6.46
52,2,2014,7,9,190,3,28,0,0,0,22.27,61.1,1005.45,5.53,0.72
52,4,2014,7,9,190,3,28,1,0,0,24.32,52.44,1005.56,6.35,0.79
52,3,2014,7,9,190,3,28,2,0,0,23.07,55.42,1005.1,7.11,1.23
52,1,2014,7,10,191,4,28,0,0,0,20.27,66.53,1002.43,4.91,2.42
52,4,2014,7,10,191,4,28,1,0,0,21.79,59.58,1003.09,6.26,2.66
52,3,2014,7,10,191,4,28,2,0,0,21.59,60.98,1005.58,6.0,3.22
52,2,2014,7,11,192,5,28,0,0,0,21.92,63.55,1006.39,4.3,0.15
52,4,2014,7,11,192,5,28,1,0,0,24.19,57.08,1005.8,5.32,0.2
52,2,2014,7,11,192,5,28,2,0,0,24.87,56.54,1005.52,5.01,0.33
52,3,2014,7,12,193,6,28,0,1,0,23.55,64.71,1007.82,3.72,0.37
52,4,2014,7,12,193,6,28,1,1,0,25.27,59.34,1006.76,5.37,0.47
52,1,2014,7,12,193,6,28,2,1,0,23.16,66.27,1006.52,6.59,1.86
52,4,2014,7,13,194,7,28,1,1,0,24.19,61.68,1009.33,4.71,1.45
52,3,2014,7,13,194,7,28,2,1,0,24.2,62.3,1008.71,4.41,1.83
52,3,2014,7,14,195,1,29,0,0,0,21.04,78.88,1011.83,2.81,9.12
52,4,2014,7,14,195,1,29,1,0,0,23.04,70.12,1011.73,4.11,9.45
52,2,2014,7,14,195,1,29,2,0,0,23.07,70.47,1010.58,4.05,10.47
52,2,2014,7,15,196,2,29,0,0,0,24.7,63.99,1015.76,4.2,0.27
52,4,2014,7,15,196,2,29,1,0,0,27.22,53.45,1014.91,5.16,0.28
52,2,2014,7,15,196,2,29,2,0,0,27.81,51.29,1014.25,5.24,0.39
52,3,2014,7,16,197,3,29,0,0,0,26.88,57.17,1015.52,4.04,0.48
52,4,2014,7,16,197,3,29,1,0,0,29.09,49.21,1015.07,5.1,0.51
52,3,2014,7,16,197,3,29,2,0,0,29.36,48.63,1014.69,5.05,0.53
52,1,2014,7,17,198,4,29,0,0,0,27.39,56.27,1014.88,4.14,0.42
52,4,2014,7,17,198,4,29,1,0,0,29.42,50.55,1014.79,5.47,0.54
52,3,2014,7,17,198,4,29,2,0,0,29.35,51.09,1012.97,5.19,0.77
52,3,2014,7,18,199,5,29,0,0,0,27.24,57.01,1014.67,3.5,1.15
52,4,2014,7,18,199,5,29,1,0,0,29.44,50.46,1014.57,5.16,1.11
52,3,2014,7,18,199,5,29,2,0,0,29.89,48.81,1014.74,5.03,1.19
52,1,2014,7,19,200,6,29,0,1,0,28.17,54.12,1013.02,3.51,0.21
52,4,2014,7,19,200,6,29,1,1,0,30.21,47.79,1012.63,5.4,0.32
52,2,2014,7,19,200,6,29,2,1,0,30.67,47.05,1012.11,5.19,0.53
52,4,2014,7,20,201,7,29,1,1,0,29.24,54.98,1011.64,3.95,0.08
52,3,2014,7,20,201,7,29,2,1,0,28.84,56.55,1010.91,3.54,0.11
52,2,2014,7,21,202,1,30,0,0,0,22.8,72.62,1007.91,6.14,4.08
52,4,2014,7,21,202,1,30,1,0,0,23.26,70.06,1007.95,6.08,6.07
52,1,2014,7,21,202,1,30,2,0,0,21.94,75.03,1007.9,6.17,8.66
52,2,2014,7,22,203,2,30,0,0,0,22.11,73.05,1007.18,4.02,0.73
52,4,2014,7,22,203,2,30,1,0,0,24.88,63.48,1007.51,4.55,0.9
52,3,2014,7,22,203,2,30,2,0,0,24.95,64.33,1007.48,4.19,1.59
52,3,2014,7,23,204,3,30,0,0,0,24.17,71.08,1006.83,3.6,0.22
52,4,2014,7,23,204,3,30,1,0,0,27.0,58.55,1007.12,5.36,0.38
52,2,2014,7,23,204,3,30,2,0,0,26.38,59.37,1007.55,5.21,0.91
52,2,2014,7,24,205,4,30,0,0,0,22.1,78.46,1007.59,3.14,1.25
52,4,2014,7,24,205,4,30,1,0,0,23.04,75.02,1008.9,4.24,2.15
52,2,2014,7,24,205,4,30,2,0,0,23.05,74.59,1008.59,3.41,2.9
52,3,2014,7,25,206,5,30,0,0,0,24.33,68.33,1010.93,2.75,0.19
52,4,2014,7,25,206,5,30,1,0,0,26.52,60.0,1010.55,3.96,0.23
52,2,2014,7,25,206,5,30,2,0,0,26.75,59.5,1009.55,3.88,0.29
52,2,2014,7,26,207,6,30,0,1,0,21.51,81.17,1009.74,3.94,11.07
52,4,2014,7,26,207,6,30,1,1,0,22.84,76.72,1009.61,5.28,13.72
52,2,2014,7,26,207,6,30,2,1,0,22.01,77.18,1009.0,4.68,16.86
52,4,2014,7,27,208,7,30,1,1,0,25.14,65.22,1009.73,4.4,0.84
52,3,2014,7,27,208,7,30,2,1,0,25.49,64.12,1009.06,3.92,1.12
52,3,2014,7,28,209,1,31,0,0,0,25.16,68.72,1010.07,2.74,0.04
52,4,2014,7,28,209,1,31,1,0,0,27.12,61.21,1009.24,4.66,0.07
52,2,2014,7,28,209,1,31,2,0,0,26.26,63.45,1008.22,4.77,0.72
52,2,2014,7,29,210,2,31,0,0,0,22.41,80.41,1005.51,3.85,5.44
52,4,2014,7,29,210,2,31,1,0,0,23.71,74.2,1006.06,4.78,6.2
52,3,2014,7,29,210,2,31,2,0,0,22.98,75.13,1004.88,5.46,8.17
52,1,2014,7,30,211,3,31,0,0,0,20.59,81.12,1003.56,4.84,9.15
52,4,2014,7,30,211,3,31,1,0,0,21.96,76.29,1004.42,5.9,10.28
52,3,2014,7,30,211,3,31,2,0,0,23.07,71.69,1004.72,5.23,10.77
52,2,2014,7,31,212,4,31,0,0,0,23.05,74.14,1006.78,3.63,0.29
52,4,2014,7,31,212,4,31,1,0,0,24.92,68.72,1008.46,4.2,0.28
52,3,2014,7,31,212,4,31,2,0,0,25.59,67.31,1008.76,4.18,0.33
52,2,2014,8,1,213,5,31,0,0,0,25.32,68.35,1009.77,3.85,0.58
52,4,2014,8,1,213,5,31,1,0,0,27.38,60.84,1008.96,5.4,0.64
52,3,2014,8,1,213,5,31,2,0,0,27.77,59.78,1008.28,4.98,0.67
52,1,2014,8,2,214,6,31,0,1,0,25.02,70.08,1007.47,3.46,2.24
52,4,2014,8,2,214,6,31,1,1,0,26.76,63.64,1008.08,4.49,2.45
52,1,2014,8,2,214,6,31,2,1,0,27.07,61.92,1008.36,4.06,2.3
52,4,2014,8,3,215,7,31,1,1,0,24.19,69.96,1011.28,5.27,5.43
52,3,2014,8,3,215,7,31,2,1,0,24.14,69.57,1011.14,4.61,7.09
52,3,2014,8,4,216,1,32,0,0,0,24.46,68.11,1013.09,3.05,0.25
52,4,2014,8,4,216,1,32,1,0,0,26.82,60.55,1012.57,4.59,0.24
52,3,2014,8,4,216,1,32,2,0,0,27.45,58.86,1012.13,4.35,0.32
52,3,2014,8,5,217,2,32,0,0,0,23.71,70.29,1012.79,3.44,3.59
52,4,2014,8,5,217,2,32,1,0,0,26.43,59.03,1012.02,4.63,4.03
52,1,2014,8,5,217,2,32,2,0,0,25.89,60.19,1011.3,4.71,4.68
52,2,2014,8,6,218,3,32,0,0,0,24.41,61.18,1010.57,4.82,0.04
52,4,2014,8,6,218,3,32,1,0,0,27.2,51.2,1010.35,5.56,0.04
52,4,2014,8,6,218,3,32,2,0,0,27.45,50.19,1009.47,5.45,0.12
52,3,2014,8,7,219,4,32,0,0,0,25.34,60.54,1011.41,4.19,0.08
52,4,2014,8,7,219,4,32,1,0,0,27.17,54.92,1010.91,5.16,0.12
52,4,2014,8,7,219,4,32,2,0,0,27.2,55.12,1010.17,4.91,0.21
52,3,2014,8,8,220,5,32,0,0,0,25.68,60.98,1011.01,3.31,0.11
52,4,2014,8,8,220,5,32,1,0,0,27.98,54.32,1011.14,4.91,0.12
52,1,2014,8,8,220,5,32,2,0,0,28.33,53.43,1011.31,5.1,0.18
52,3,2014,8,9,221,6,32,0,1,0,25.59,66.79,1011.85,3.08,0.98
52,4,2014,8,9,221,6,32,1,1,0,27.01,62.36,1011.7,4.29,1.17
52,1,2014,8,9,221,6,32,2,1,0,27.31,61.8,1010.83,4.08,1.43
52,4,2014,8,10,222,7,32,1,1,0,28.62,59.48,1013.44,4.74,0.9
52,3,2014,8,10,222,7,32,2,1,0,28.86,58.86,1013.12,4.92,6.09
52,3,2014,8,11,223,1,33,0,0,0,26.8,67.16,1012.25,3.66,0.03
52,4,2014,8,11,223,1,33,1,0,0,28.71,59.75,1011.44,5.67,0.13
52,2,2014,8,11,223,1,33,2,0,0,28.83,58.72,1010.43,5.5,0.42
52,3,2014,8,12,224,2,33,0,0,0,26.03,69.19,1010.77,3.48,0.77
52,4,2014,8,12,224,2,33,1,0,0,28.17,62.0,1010.18,5.02,0.89
52,3,2014,8,12,224,2,33,2,0,0,28.7,59.95,1009.05,4.93,0.76
52,3,2014,8,13,225,3,33,0,0,0,24.74,73.75,1007.23,5.44,2.12
52,4,2014,8,13,225,3,33,1,0,0,25.04,75.06,1006.25,6.79,4.51
52,3,2014,8,13,225,3,33,2,0,0,24.94,73.97,1005.38,6.21,7.0
52,3,2014,8,14,226,4,33,0,0,0,24.12,66.39,1008.19,5.22,1.11
52,4,2014,8,14,226,4,33,1,0,0,25.23,58.77,1008.26,5.91,2.04
52,3,2014,8,14,226,4,33,2,0,0,25.13,57.25,1008.59,6.3,2.8
52,4,2014,8,15,227,5,33,1,0,1,24.0,57.92,1010.13,6.44,2.18
52,2,2014,8,15,227,5,33,2,0,1,24.41,54.76,1009.57,5.12,2.49
52,2,2014,8,16,228,6,33,0,1,0,20.18,70.34,1013.99,4.37,2.34
52,4,2014,8,16,228,6,33,1,1,0,21.85,62.76,1014.5,4.81,3.2
52,2,2014,8,16,228,6,33,2,1,0,23.44,53.88,1013.97,4.46,3.42
52,4,2014,8,17,229,7,33,1,1,0,24.48,49.06,1015.03,5.61,0.03
52,3,2014,8,17,229,7,33,2,1,0,24.59,48.89,1013.87,5.44,0.06
52,2,2014,8,18,230,1,34,0,0,0,23.53,57.76,1013.47,3.41,0.06
52,4,2014,8,18,230,1,34,1,0,0,25.08,53.32,1011.64,5.09,0.07
52,3,2014,8,18,230,1,34,2,0,0,25.41,52.75,1009.21,5.55,0.06
52,1,2014,8,19,231,2,34,0,0,0,20.68,78.47,1012.17,4.05,4.87
52,4,2014,8,19,231,2,34,1,0,0,22.09,73.17,1012.46,5.35,6.63
52,4,2014,8,19,231,2,34,2,0,0,22.39,72.31,1010.81,4.74,6.99
52,3,2014,8,20,232,3,34,0,0,0,21.88,77.23,1014.14,3.26,2.68
52,4,2014,8,20,232,3,34,1,0,0,23.93,70.56,1013.06,5.11,3.36
52,4,2014,8,20,232,3,34,2,0,0,24.91,66.2,1012.45,3.83,3.39
52,3,2014,8,21,233,4,34,0,0,0,23.36,66.62,1013.88,4.08,3.5
52,4,2014,8,21,233,4,34,1,0,0,25.17,58.76,1013.42,5.44,3.56
52,4,2014,8,21,233,4,34,2,0,0,25.44,58.14,1012.75,5.08,3.79
52,2,2014,8,22,234,5,34,0,0,0,23.29,66.1,1013.91,3.7,0.2
52,4,2014,8,22,234,5,34,1,0,0,25.47,59.74,1013.7,4.3,0.25
52,3,2014,8,22,234,5,34,2,0,0,25.84,58.84,1012.96,3.95,0.51
52,3,2014,8,23,235,6,34,0,1,0,20.78,81.28,1011.37,3.64,6.44
52,4,2014,8,23,235,6,34,1,1,0,20.91,79.95,1012.32,4.59,13.11
52,3,2014,8,23,235,6,34,2,1,0,21.98,75.02,1011.07,4.24,16.04
52,4,2014,8,24,236,7,34,1,1,0,24.23,60.26,1012.35,4.55,0.17
52,3,2014,8,24,236,7,34,2,1,0,24.34,59.15,1012.04,3.96,0.27
52,3,2014,8,25,237,1,35,0,0,0,20.92,64.79,1016.28,5.12,0.27
52,4,2014,8,25,237,1,35,1,0,0,22.83,58.81,1015.99,4.9,0.51
52,2,2014,8,25,237,1,35,2,0,0,23.3,58.12,1014.72,4.22,0.53
52,3,2014,8,26,238,2,35,0,0,0,21.88,71.5,1010.62,3.56,0.2
52,4,2014,8,26,238,2,35,1,0,0,23.08,68.06,1009.76,4.87,0.36
52,3,2014,8,26,238,2,35,2,0,0,22.49,72.78,1009.29,4.37,0.61
52,3,2014,8,27,239,3,35,0,0,0,23.39,71.81,1008.17,4.36,0.61
52,4,2014,8,27,239,3,35,1,0,0,26.15,61.55,1007.87,5.2,0.62
52,3,2014,8,27,239,3,35,2,0,0,27.13,57.45,1007.64,4.17,0.66
52,3,2014,8,28,240,4,35,0,0,0,22.87,63.67,1014.39,5.34,0.95
52,4,2014,8,28,240,4,35,1,0,0,25.22,56.84,1014.34,5.99,0.92
52,3,2014,8,28,240,4,35,2,0,0,25.82,54.82,1013.93,4.88,0.93
52,4,2014,8,29,241,5,35,0,0,0,24.08,62.25,1015.88,3.38,0.27
52,4,2014,8,29,241,5,35,1,0,0,26.5,55.17,1015.0,4.38,0.32
52,3,2014,8,29,241,5,35,2,0,0,27.2,53.77,1013.96,4.29,0.33
