poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
202,4,2014,4,29,119,2,18,2,0,0,18.09,64.6,1006.99,5.21,4.76
202,2,2014,4,30,120,3,18,0,0,0,14.43,82.24,1007.84,3.7,4.96
202,3,2014,4,30,120,3,18,1,0,0,15.19,78.47,1007.33,5.93,9.44
202,2,2014,4,30,120,3,18,2,0,0,14.45,80.4,1006.87,5.17,12.49
202,4,2014,5,1,121,4,18,0,0,1,15.88,72.58,1009.8,3.8,0.39
202,4,2014,5,1,121,4,18,1,0,1,19.32,58.6,1009.19,4.98,0.51
202,4,2014,5,1,121,4,18,2,0,1,19.2,57.72,1008.2,4.58,0.65
202,4,2014,5,2,122,5,18,0,0,0,13.74,84.32,1007.5,3.99,4.89
202,4,2014,5,2,122,5,18,1,0,0,14.06,83.66,1007.66,5.35,9.28
202,4,2014,5,2,122,5,18,2,0,0,14.06,82.98,1007.45,4.41,12.89
202,4,2014,5,3,123,6,18,0,1,0,14.74,76.51,1005.97,4.56,3.91
202,4,2014,5,3,123,6,18,1,1,0,17.36,65.81,1005.37,6.29,4.08
202,4,2014,5,3,123,6,18,2,1,0,15.21,73.66,1004.82,5.13,6.38
202,3,2014,5,4,124,7,18,0,1,0,16.11,56.73,1008.89,6.3,1.0
202,2,2014,5,4,124,7,18,1,1,0,18.66,47.52,1008.98,7.16,1.08
202,1,2014,5,4,124,7,18,2,1,0,18.57,49.62,1009.36,7.09,1.17
202,2,2014,5,5,125,1,19,1,0,0,18.94,49.53,1015.3,7.12,0.12
202,3,2014,5,5,125,1,19,2,0,0,18.84,50.19,1014.75,5.81,0.15
202,1,2014,5,6,126,2,19,0,0,0,18.12,56.98,1018.48,3.35,0.0
202,1,2014,5,6,126,2,19,1,0,0,20.62,51.52,1017.84,5.73,0.12
202,2,2014,5,6,126,2,19,2,0,0,19.84,55.09,1017.39,5.1,0.12
202,1,2014,5,7,127,3,19,0,0,0,16.95,69.05,1016.7,3.17,0.11
202,2,2014,5,7,127,3,19,1,0,0,18.55,61.47,1015.71,4.55,0.11
202,4,2014,5,7,127,3,19,2,0,0,17.91,65.04,1013.88,4.1,0.2
202,1,2014,5,8,128,4,19,0,0,0,18.64,61.94,1015.62,4.07,0.12
202,2,2014,5,8,128,4,19,1,0,0,20.26,55.83,1015.64,5.7,0.11
202,2,2014,5,8,128,4,19,2,0,0,20.54,54.03,1013.96,5.57,0.12
202,1,2014,5,9,129,5,19,0,0,0,19.07,62.74,1016.39,3.01,0.0
202,4,2014,5,9,129,5,19,1,0,0,22.31,51.96,1015.22,5.25,0.0
202,3,2014,5,9,129,5,19,2,0,0,22.59,51.15,1013.87,4.84,0.0
202,2,2014,5,10,130,6,19,0,1,0,20.46,61.48,1014.85,3.11,0.0
202,4,2014,5,10,130,6,19,1,1,0,23.58,51.88,1013.56,5.17,0.0
202,4,2014,5,10,130,6,19,2,1,0,23.23,53.68,1011.57,4.73,0.0
202,4,2014,5,11,131,7,19,0,1,0,19.39,68.92,1009.41,4.89,0.05
202,3,2014,5,11,131,7,19,1,1,0,21.32,61.48,1007.54,7.51,0.09
202,3,2014,5,11,131,7,19,2,1,0,21.19,59.0,1004.88,9.59,0.37
202,1,2014,5,12,132,1,20,1,0,0,20.49,47.31,1011.6,5.77,0.27
202,4,2014,5,12,132,1,20,2,0,0,19.84,48.93,1010.35,5.02,0.27
202,1,2014,5,13,133,2,20,0,0,0,17.49,56.83,1011.25,5.5,1.11
202,1,2014,5,13,133,2,20,1,0,0,17.65,55.51,1010.25,6.99,1.51
202,2,2014,5,13,133,2,20,2,0,0,16.7,59.83,1009.98,5.78,1.94
202,3,2014,5,14,134,3,20,1,0,0,20.42,34.33,1014.01,10.07,0.63
202,2,2014,5,14,134,3,20,2,0,0,19.78,31.83,1014.93,10.56,0.67
202,1,2014,5,15,135,4,20,0,0,0,18.89,30.49,1016.16,9.07,0.34
202,2,2014,5,15,135,4,20,1,0,0,20.08,28.25,1015.38,9.06,0.34
202,1,2014,5,15,135,4,20,2,0,0,19.03,31.96,1015.14,7.85,0.4
202,1,2014,5,16,136,5,20,0,0,0,18.38,37.64,1011.83,8.41,0.45
202,4,2014,5,16,136,5,20,1,0,0,19.89,35.73,1011.14,8.25,0.85
202,4,2014,5,16,136,5,20,2,0,0,19.4,37.69,1010.94,7.97,1.63
202,3,2014,5,17,137,6,20,0,1,0,18.49,45.62,1013.87,5.2,0.13
202,4,2014,5,17,137,6,20,1,1,0,20.49,40.52,1013.25,5.56,0.14
202,4,2014,5,17,137,6,20,2,1,0,20.02,43.78,1013.2,4.62,0.27
202,4,2014,5,18,138,7,20,0,1,0,17.89,61.2,1014.63,4.92,0.01
202,3,2014,5,18,138,7,20,1,1,0,20.45,52.37,1013.79,6.77,0.05
202,4,2014,5,18,138,7,20,2,1,0,20.08,53.36,1013.35,6.48,0.2
202,3,2014,5,19,139,1,21,1,0,0,19.89,56.96,1014.58,5.81,0.17
202,3,2014,5,19,139,1,21,2,0,0,18.3,63.76,1014.37,4.45,0.53
202,1,2014,5,20,140,2,21,0,0,0,18.92,65.94,1017.24,3.2,0.01
202,3,2014,5,20,140,2,21,1,0,0,21.71,55.66,1017.02,5.34,0.01
202,1,2014,5,20,140,2,21,2,0,0,21.77,56.44,1016.61,4.95,0.03
202,1,2014,5,21,141,3,21,0,0,0,20.18,67.34,1017.95,2.87,5.55
202,2,2014,5,21,141,3,21,1,0,0,23.74,53.93,1016.27,5.48,4.57
202,1,2014,5,21,141,3,21,2,0,0,23.74,52.51,1016.22,5.58,4.83
202,1,2014,5,22,142,4,21,0,0,0,22.14,58.79,1015.69,3.87,0.03
202,1,2014,5,22,142,4,21,1,0,0,24.41,51.3,1013.63,5.86,0.25
202,1,2014,5,22,142,4,21,2,0,0,23.66,54.23,1012.42,5.46,0.8
202,1,2014,5,23,143,5,21,0,0,0,19.32,70.86,1009.72,3.6,6.76
202,4,2014,5,23,143,5,21,1,0,0,21.74,63.0,1012.27,5.12,6.96
202,4,2014,5,23,143,5,21,2,0,0,21.65,63.53,1011.72,5.12,8.27
202,2,2014,5,24,144,6,21,0,1,0,20.59,60.71,1014.05,4.41,0.33
202,4,2014,5,24,144,6,21,1,1,0,23.24,46.97,1014.02,5.84,0.43
202,4,2014,5,24,144,6,21,2,1,0,23.86,42.43,1013.05,5.53,0.56
202,3,2014,5,25,145,7,21,0,1,0,21.38,55.27,1016.13,4.56,0.01
202,4,2014,5,25,145,7,21,1,1,0,24.11,45.67,1014.76,5.66,0.09
202,4,2014,5,25,145,7,21,2,1,0,24.18,43.75,1013.6,4.92,0.22
202,2,2014,5,26,146,1,22,1,0,0,20.56,66.48,1012.96,5.06,2.11
202,3,2014,5,26,146,1,22,2,0,0,20.49,65.63,1012.11,4.63,2.43
202,1,2014,5,27,147,2,22,0,0,0,18.09,71.09,1011.06,6.52,1.83
202,1,2014,5,27,147,2,22,1,0,0,20.0,61.0,1010.59,7.08,2.26
202,3,2014,5,27,147,2,22,2,0,0,19.27,64.94,1009.86,5.4,2.93
202,1,2014,5,28,148,3,22,0,0,0,20.09,61.51,1009.58,4.12,0.1
202,1,2014,5,28,148,3,22,1,0,0,21.11,57.74,1009.0,5.29,0.17
202,1,2014,5,28,148,3,22,2,0,0,20.41,61.72,1008.33,6.04,0.73
202,2,2014,5,29,149,4,22,0,0,0,18.22,70.15,1010.08,3.94,0.71
202,2,2014,5,29,149,4,22,1,0,0,21.01,59.3,1009.43,5.68,0.81
202,3,2014,5,29,149,4,22,2,0,0,20.52,60.06,1008.71,4.5,1.46
202,3,2014,5,30,150,5,22,0,0,0,19.89,63.23,1010.92,3.57,0.05
202,1,2014,5,30,150,5,22,1,0,0,22.33,54.93,1010.73,4.95,0.07
202,3,2014,5,30,150,5,22,2,0,0,21.5,57.76,1010.12,5.21,0.48
202,4,2014,5,31,151,6,22,0,1,0,17.73,63.02,1014.87,5.8,1.93
202,4,2014,5,31,151,6,22,1,1,0,19.69,53.43,1014.37,6.65,2.12
202,4,2014,5,31,151,6,22,2,1,0,19.66,52.02,1013.81,5.01,2.32
202,4,2014,6,1,152,7,22,0,1,0,19.45,55.86,1015.54,4.69,0.19
202,4,2014,6,1,152,7,22,1,1,0,22.05,45.43,1014.89,5.71,0.2
202,4,2014,6,1,152,7,22,2,1,0,21.82,45.57,1013.94,5.29,0.24
202,3,2014,6,2,153,1,23,0,0,1,19.99,56.86,1015.14,3.87,0.21
202,4,2014,6,2,153,1,23,1,0,1,22.19,48.36,1013.94,5.48,0.24
202,4,2014,6,2,153,1,23,2,0,1,22.3,48.39,1012.39,5.13,0.38
202,2,2014,6,3,154,2,23,0,0,0,20.75,57.54,1012.54,4.08,0.25
202,4,2014,6,3,154,2,23,1,0,0,22.68,50.17,1010.94,5.97,0.4
202,2,2014,6,3,154,2,23,2,0,0,21.56,54.56,1010.14,5.87,1.03
202,1,2014,6,4,155,3,23,0,0,0,21.71,55.17,1009.85,4.18,0.32
202,3,2014,6,4,155,3,23,1,0,0,22.87,52.23,1009.06,5.37,0.35
202,2,2014,6,4,155,3,23,2,0,0,22.36,56.28,1008.1,4.88,0.45
202,1,2014,6,5,156,4,23,0,0,0,21.12,63.48,1013.57,3.94,2.87
202,1,2014,6,5,156,4,23,1,0,0,24.01,51.77,1013.52,5.24,3.14
202,3,2014,6,5,156,4,23,2,0,0,24.1,50.8,1012.81,5.25,3.22
202,1,2014,6,6,157,5,23,0,0,0,22.88,58.98,1017.5,3.33,0.15
202,3,2014,6,6,157,5,23,1,0,0,25.82,50.02,1016.83,5.03,0.15
202,3,2014,6,6,157,5,23,2,0,0,26.16,49.2,1015.55,4.76,0.15
202,3,2014,6,7,158,6,23,0,1,0,24.59,58.16,1016.51,2.89,0.05
202,3,2014,6,7,158,6,23,1,1,0,27.72,46.76,1016.22,5.04,0.06
202,4,2014,6,7,158,6,23,2,1,0,28.12,44.78,1014.83,4.77,0.21
202,3,2014,6,8,159,7,23,0,1,0,27.18,52.24,1017.81,3.76,0.0
202,4,2014,6,8,159,7,23,1,1,0,29.64,44.25,1016.77,5.52,0.0
202,4,2014,6,8,159,7,23,2,1,0,29.76,42.55,1014.08,5.58,0.01
202,2,2014,6,9,160,1,24,1,0,0,30.37,44.12,1015.09,5.52,0.18
202,1,2014,6,9,160,1,24,2,0,0,29.62,46.53,1014.84,4.5,0.44
202,1,2014,6,10,161,2,24,0,0,0,27.61,51.09,1015.95,3.12,0.31
202,3,2014,6,10,161,2,24,1,0,0,30.18,42.25,1014.86,5.16,0.37
202,4,2014,6,10,161,2,24,2,0,0,29.57,43.35,1014.66,4.95,0.46
202,1,2014,6,11,162,3,24,0,0,0,28.35,52.03,1015.45,2.99,0.01
202,2,2014,6,11,162,3,24,1,0,0,30.16,43.97,1014.14,5.04,0.08
202,1,2014,6,11,162,3,24,2,0,0,29.3,44.61,1015.0,5.4,0.28
202,2,2014,6,12,163,4,24,0,0,0,28.2,49.22,1016.6,3.58,0.01
202,3,2014,6,12,163,4,24,1,0,0,29.94,43.34,1012.32,5.17,0.04
202,1,2014,6,12,163,4,24,2,0,0,29.16,45.94,1011.46,5.51,0.23
202,2,2014,6,13,164,5,24,0,0,0,26.08,57.47,1013.32,4.02,2.73
202,4,2014,6,13,164,5,24,1,0,0,28.81,49.67,1012.14,5.07,4.04
202,1,2014,6,13,164,5,24,2,0,0,28.4,50.9,1010.44,3.85,3.98
202,2,2014,6,14,165,6,24,0,1,0,24.64,62.21,1009.07,3.79,1.93
202,4,2014,6,14,165,6,24,1,1,0,25.16,59.63,1006.7,6.17,2.73
202,4,2014,6,14,165,6,24,2,1,0,21.81,71.14,1008.02,5.93,6.2
202,1,2014,6,15,166,7,24,0,1,0,20.25,70.04,1011.33,6.94,2.87
202,3,2014,6,15,166,7,24,1,1,0,21.82,62.37,1010.57,6.69,3.34
202,4,2014,6,15,166,7,24,2,1,0,21.8,60.58,1010.76,5.3,4.25
202,2,2014,6,16,167,1,25,1,0,0,21.84,57.2,1012.26,6.24,1.91
202,3,2014,6,16,167,1,25,2,0,0,21.79,56.37,1011.42,5.25,2.37
202,1,2014,6,17,168,2,25,0,0,0,20.67,63.14,1012.27,4.46,1.0
202,2,2014,6,17,168,2,25,1,0,0,22.57,55.34,1011.32,5.69,1.31
202,3,2014,6,17,168,2,25,2,0,0,22.65,54.65,1010.18,5.32,1.55
202,2,2014,6,18,169,3,25,0,0,0,22.09,55.36,1012.79,5.5,0.38
202,3,2014,6,18,169,3,25,1,0,0,23.73,48.9,1012.54,6.58,0.55
202,2,2014,6,18,169,3,25,2,0,0,23.92,49.05,1012.36,5.43,0.79
202,1,2014,6,19,170,4,25,0,0,0,22.35,57.28,1013.54,4.97,0.11
202,3,2014,6,19,170,4,25,1,0,0,24.55,48.77,1012.43,6.68,0.24
202,3,2014,6,19,170,4,25,2,0,0,23.8,51.03,1011.22,5.72,0.54
202,2,2014,6,20,171,5,25,0,0,0,22.86,56.12,1011.05,3.93,0.17
202,4,2014,6,20,171,5,25,1,0,0,25.99,46.28,1010.54,5.44,0.21
202,2,2014,6,20,171,5,25,2,0,0,26.36,45.42,1008.13,5.38,0.2
202,4,2014,6,21,172,6,25,0,1,0,23.2,57.88,1013.62,5.12,0.01
202,4,2014,6,21,172,6,25,1,1,0,24.86,53.79,1012.91,5.92,0.04
202,4,2014,6,21,172,6,25,2,1,0,24.95,54.81,1013.32,5.52,0.0
202,2,2014,6,22,173,7,25,0,1,0,24.29,60.8,1017.29,3.92,0.0
202,2,2014,6,22,173,7,25,1,1,0,26.36,55.54,1016.35,5.46,0.0
202,3,2014,6,22,173,7,25,2,1,0,26.7,56.79,1015.84,5.7,0.01
202,3,2014,6,23,174,1,26,1,0,0,26.16,60.59,1016.06,4.97,0.63
202,3,2014,6,23,174,1,26,2,0,0,26.19,60.21,1015.39,4.55,0.74
202,1,2014,6,24,175,2,26,0,0,0,23.75,63.31,1012.96,4.1,3.0
202,3,2014,6,24,175,2,26,1,0,0,26.27,56.35,1011.22,5.22,3.05
202,3,2014,6,24,175,2,26,2,0,0,26.31,58.38,1009.87,5.5,3.09
202,1,2014,6,25,176,3,26,0,0,0,20.8,80.87,1007.66,5.34,6.75
202,1,2014,6,25,176,3,26,1,0,0,21.39,78.49,1003.61,6.13,11.02
202,3,2014,6,25,176,3,26,2,0,0,22.28,73.31,1003.15,5.25,12.85
202,1,2014,6,26,177,4,26,0,0,0,22.51,67.41,1009.13,5.17,0.6
202,3,2014,6,26,177,4,26,1,0,0,23.45,63.92,1008.11,6.2,1.33
202,2,2014,6,26,177,4,26,2,0,0,23.04,65.48,1006.57,4.42,2.65
202,1,2014,6,27,178,5,26,0,0,0,21.69,72.98,1011.98,2.98,0.17
202,2,2014,6,27,178,5,26,1,0,0,24.73,60.92,1013.43,5.39,0.27
202,3,2014,6,27,178,5,26,2,0,0,24.71,61.97,1014.55,4.89,0.54
202,3,2014,6,28,179,6,26,0,1,0,23.2,69.39,1014.63,3.26,1.07
202,4,2014,6,28,179,6,26,1,1,0,25.9,59.24,1014.09,4.71,1.27
202,3,2014,6,28,179,6,26,2,1,0,26.15,58.0,1012.36,4.8,1.38
202,2,2014,6,29,180,7,26,0,1,0,23.57,68.48,1009.86,4.59,0.99
202,3,2014,6,29,180,7,26,1,1,0,24.71,64.46,1008.14,5.36,1.15
202,1,2014,6,29,180,7,26,2,1,0,22.38,72.32,1006.17,5.28,4.47
202,2,2014,6,30,181,1,27,1,0,0,25.02,48.26,1006.26,6.51,3.15
202,4,2014,6,30,181,1,27,2,0,0,24.58,49.52,1008.58,6.11,3.38
202,2,2014,7,1,182,2,27,0,0,0,22.67,62.2,1012.79,5.79,0.04
202,2,2014,7,1,182,2,27,1,0,0,24.64,56.18,1015.15,6.27,0.04
202,2,2014,7,1,182,2,27,2,0,0,24.64,56.82,1015.37,5.75,0.04
202,2,2014,7,2,183,3,27,0,0,0,23.2,64.01,1017.07,4.3,0.75
202,4,2014,7,2,183,3,27,1,0,0,25.38,55.62,1016.02,4.48,0.97
202,4,2014,7,2,183,3,27,2,0,0,25.55,55.23,1016.06,3.89,1.54
202,1,2014,7,3,184,4,27,0,0,0,24.38,56.05,1020.72,5.08,0.2
202,3,2014,7,3,184,4,27,1,0,0,26.45,48.34,1020.88,5.87,0.15
202,2,2014,7,3,184,4,27,2,0,0,27.27,45.58,1020.44,5.12,0.15
202,3,2014,7,4,185,5,27,0,0,0,23.44,61.25,1018.1,3.54,0.03
202,2,2014,7,4,185,5,27,1,0,0,25.59,53.59,1016.69,5.2,0.12
202,2,2014,7,4,185,5,27,2,0,0,25.93,52.75,1015.74,5.25,0.26
202,2,2014,7,5,186,6,27,0,1,0,24.77,60.28,1009.15,4.21,0.18
202,4,2014,7,5,186,6,27,1,1,0,26.84,53.81,1009.48,5.91,0.19
202,4,2014,7,5,186,6,27,2,1,0,27.08,54.3,1008.79,5.65,0.29
202,4,2014,7,6,187,7,27,0,1,0,25.43,64.98,1011.89,3.27,0.0
202,4,2014,7,6,187,7,27,1,1,0,27.78,57.35,1011.11,4.69,0.0
202,4,2014,7,6,187,7,27,2,1,0,28.3,54.68,1009.95,4.6,0.09
202,3,2014,7,7,188,1,28,1,0,0,28.4,55.9,1010.7,5.87,0.65
202,1,2014,7,8,189,2,28,0,0,0,22.32,75.98,1007.34,4.22,3.11
202,3,2014,7,8,189,2,28,1,0,0,23.66,69.0,1006.74,6.72,4.35
202,1,2014,7,8,189,2,28,2,0,0,22.24,69.36,1005.5,7.18,7.47
202,1,2014,7,9,190,3,28,0,0,0,21.79,63.17,1005.9,5.37,0.71
202,3,2014,7,9,190,3,28,1,0,0,24.32,52.44,1005.56,6.35,0.79
202,2,2014,7,9,190,3,28,2,0,0,22.61,56.75,1005.08,6.88,1.22
202,1,2014,7,10,191,4,28,0,0,0,19.91,67.74,1002.63,4.8,2.07
202,2,2014,7,10,191,4,28,1,0,0,21.79,59.58,1003.09,6.26,2.66
202,3,2014,7,10,191,4,28,2,0,0,21.34,61.97,1005.74,5.17,3.34
202,3,2014,7,11,192,5,28,0,0,0,21.35,66.09,1006.54,4.0,0.15
202,3,2014,7,11,192,5,28,1,0,0,24.19,57.08,1005.8,5.32,0.2
202,3,2014,7,11,192,5,28,2,0,0,24.67,57.31,1005.58,4.61,0.38
202,3,2014,7,12,193,6,28,0,1,0,23.09,66.62,1008.16,3.4,0.32
202,4,2014,7,12,193,6,28,1,1,0,25.27,59.34,1006.76,5.37,0.47
202,1,2014,7,12,193,6,28,2,1,0,21.66,71.36,1007.12,6.19,3.33
202,2,2014,7,13,194,7,28,0,1,0,22.2,69.44,1010.38,3.33,1.26
202,4,2014,7,13,194,7,28,1,1,0,24.0,62.34,1009.7,4.6,1.42
202,3,2014,7,13,194,7,28,2,1,0,23.72,64.57,1008.03,3.87,1.87
202,3,2014,7,14,195,1,29,1,0,0,23.22,69.22,1011.73,4.27,9.54
202,2,2014,7,14,195,1,29,2,0,0,22.89,71.09,1010.59,3.93,10.49
202,2,2014,7,15,196,2,29,0,0,0,24.7,63.99,1015.76,4.2,0.27
202,3,2014,7,15,196,2,29,1,0,0,27.53,52.18,1014.82,5.34,0.28
202,3,2014,7,15,196,2,29,2,0,0,27.51,51.98,1014.08,4.97,0.37
202,3,2014,7,16,197,3,29,0,0,0,26.21,59.42,1015.41,3.85,0.47
202,4,2014,7,16,197,3,29,1,0,0,29.09,49.21,1015.07,5.1,0.51
202,3,2014,7,16,197,3,29,2,0,0,29.06,49.6,1014.66,4.74,0.53
202,2,2014,7,17,198,4,29,0,0,0,26.78,58.15,1015.04,3.94,0.41
202,4,2014,7,17,198,4,29,1,0,0,29.43,50.51,1014.32,5.47,0.54
202,4,2014,7,17,198,4,29,2,0,0,29.08,51.79,1012.9,4.86,0.84
202,3,2014,7,18,199,5,29,0,0,0,27.24,57.01,1014.67,3.5,1.15
202,4,2014,7,18,199,5,29,1,0,0,29.44,50.46,1014.57,5.16,1.11
202,3,2014,7,18,199,5,29,2,0,0,29.64,49.5,1014.24,4.74,1.19
202,2,2014,7,19,200,6,29,0,1,0,28.17,54.12,1013.02,3.51,0.21
202,3,2014,7,19,200,6,29,1,1,0,30.21,47.79,1012.63,5.4,0.32
202,4,2014,7,19,200,6,29,2,1,0,30.38,48.06,1011.87,4.85,0.54
202,3,2014,7,20,201,7,29,0,1,0,27.82,59.69,1011.71,3.1,0.05
202,3,2014,7,20,201,7,29,1,1,0,29.16,55.25,1011.8,3.92,0.08
202,4,2014,7,20,201,7,29,2,1,0,28.49,57.63,1010.87,3.46,0.12
202,3,2014,7,21,202,1,30,1,0,0,23.2,70.26,1007.93,6.18,6.43
202,4,2014,7,21,202,1,30,2,0,0,21.72,75.73,1007.86,5.31,9.13
202,3,2014,7,22,203,2,30,0,0,0,22.11,73.05,1007.18,4.02,0.73
202,4,2014,7,22,203,2,30,1,0,0,24.88,63.48,1007.51,4.55,0.9
202,3,2014,7,22,203,2,30,2,0,0,24.72,65.59,1007.5,4.01,1.76
202,3,2014,7,23,204,3,30,0,0,0,24.16,71.16,1006.92,3.54,0.23
202,4,2014,7,23,204,3,30,1,0,0,27.0,58.55,1007.12,5.36,0.38
202,3,2014,7,23,204,3,30,2,0,0,26.03,60.82,1008.22,4.77,0.91
202,2,2014,7,24,205,4,30,0,0,0,22.1,78.46,1007.59,3.14,1.25
202,3,2014,7,24,205,4,30,1,0,0,23.04,75.02,1008.9,4.24,2.15
202,3,2014,7,24,205,4,30,2,0,0,22.89,75.18,1008.51,3.15,2.97
202,3,2014,7,25,206,5,30,0,0,0,23.68,71.14,1010.92,2.59,0.18
202,4,2014,7,25,206,5,30,1,0,0,26.52,60.0,1010.55,3.96,0.23
202,4,2014,7,25,206,5,30,2,0,0,26.48,60.37,1009.45,3.78,0.28
202,1,2014,7,26,207,6,30,0,1,0,21.51,81.17,1009.74,3.94,11.07
202,4,2014,7,26,207,6,30,1,1,0,22.84,76.72,1009.61,5.28,13.72
202,2,2014,7,26,207,6,30,2,1,0,21.53,78.68,1009.42,4.07,18.39
202,3,2014,7,27,208,7,30,0,1,0,22.19,78.62,1008.63,2.93,0.6
202,4,2014,7,27,208,7,30,1,1,0,24.93,66.06,1009.65,4.2,0.81
202,4,2014,7,27,208,7,30,2,1,0,25.41,64.38,1008.99,3.59,1.14
202,3,2014,7,28,209,1,31,1,0,0,27.28,60.61,1009.06,4.98,0.08
202,4,2014,7,28,209,1,31,2,0,0,25.95,64.45,1008.07,4.53,0.95
202,3,2014,7,29,210,2,31,0,0,0,22.14,81.12,1005.21,3.62,5.2
202,4,2014,7,29,210,2,31,1,0,0,23.71,74.2,1006.06,4.78,6.2
202,3,2014,7,29,210,2,31,2,0,0,22.55,76.63,1004.69,4.98,8.68
202,3,2014,7,30,211,3,31,0,0,0,20.02,83.2,1003.27,5.17,8.95
202,4,2014,7,30,211,3,31,1,0,0,21.96,76.29,1004.42,5.9,10.28
202,4,2014,7,30,211,3,31,2,0,0,22.95,71.91,1004.54,4.83,10.92
202,2,2014,7,31,212,4,31,0,0,0,22.57,75.95,1007.02,3.45,0.29
202,4,2014,7,31,212,4,31,1,0,0,24.92,68.72,1008.46,4.2,0.28
202,4,2014,7,31,212,4,31,2,0,0,25.47,67.7,1008.71,3.96,0.34
202,3,2014,8,1,213,5,31,0,0,0,24.71,70.99,1009.78,3.62,0.59
202,3,2014,8,1,213,5,31,1,0,0,27.38,60.84,1008.96,5.4,0.64
202,3,2014,8,1,213,5,31,2,0,0,27.48,60.81,1008.29,4.72,0.67
202,1,2014,8,2,214,6,31,0,1,0,25.02,70.08,1007.47,3.46,2.24
202,4,2014,8,2,214,6,31,1,1,0,26.76,63.64,1008.08,4.49,2.45
202,4,2014,8,2,214,6,31,2,1,0,27.01,62.27,1008.32,4.03,2.54
202,1,2014,8,3,215,7,31,0,1,0,23.92,74.2,1011.57,3.65,2.25
202,4,2014,8,3,215,7,31,1,1,0,24.33,70.09,1011.29,5.05,4.86
202,3,2014,8,3,215,7,31,2,1,0,24.01,70.23,1011.15,4.05,7.21
202,2,2014,8,4,216,1,32,1,0,0,27.11,59.77,1012.52,4.87,0.24
202,4,2014,8,4,216,1,32,2,0,0,27.19,59.78,1011.9,4.09,0.34
202,3,2014,8,5,217,2,32,0,0,0,24.34,67.55,1012.69,3.83,3.66
202,4,2014,8,5,217,2,32,1,0,0,26.5,58.64,1011.98,4.6,4.05
202,3,2014,8,5,217,2,32,2,0,0,25.53,61.71,1011.15,4.43,4.79
202,4,2014,8,6,218,3,32,0,0,0,24.41,61.18,1010.57,4.82,0.04
202,4,2014,8,6,218,3,32,1,0,0,27.2,51.2,1010.35,5.56,0.04
202,4,2014,8,6,218,3,32,2,0,0,27.12,51.5,1009.35,5.03,0.15
202,2,2014,8,7,219,4,32,0,0,0,25.95,58.37,1011.4,4.32,0.08
202,4,2014,8,7,219,4,32,1,0,0,27.17,54.92,1010.91,5.16,0.12
202,4,2014,8,7,219,4,32,2,0,0,27.0,55.72,1009.58,4.51,0.22
202,4,2014,8,8,220,5,32,0,0,0,25.01,63.57,1011.38,3.05,0.12
202,4,2014,8,8,220,5,32,1,0,0,27.98,54.32,1011.14,4.91,0.12
202,4,2014,8,8,220,5,32,2,0,0,27.88,55.14,1011.06,4.59,0.18
202,3,2014,8,9,221,6,32,0,1,0,25.01,69.01,1011.55,2.8,0.95
202,4,2014,8,9,221,6,32,1,1,0,27.01,62.36,1011.7,4.29,1.17
202,4,2014,8,9,221,6,32,2,1,0,27.12,62.48,1011.18,3.81,1.46
202,4,2014,8,10,222,7,32,0,1,0,25.49,69.2,1014.12,2.71,0.25
202,4,2014,8,10,222,7,32,1,1,0,28.34,60.22,1013.67,4.55,0.74
202,4,2014,8,10,222,7,32,2,1,0,28.54,59.94,1012.89,4.74,6.06
202,3,2014,8,11,223,1,33,1,0,0,28.9,58.99,1011.35,5.88,0.17
202,4,2014,8,11,223,1,33,2,0,0,28.6,59.27,1010.33,5.2,0.43
202,3,2014,8,12,224,2,33,0,0,0,26.03,69.19,1010.77,3.48,0.77
202,4,2014,8,12,224,2,33,1,0,0,28.17,62.0,1010.18,5.02,0.89
202,4,2014,8,12,224,2,33,2,0,0,28.39,61.1,1008.92,4.84,0.81
202,3,2014,8,13,225,3,33,0,0,0,24.41,75.11,1007.41,5.11,1.92
202,4,2014,8,13,225,3,33,1,0,0,25.04,75.06,1006.25,6.79,4.51
202,4,2014,8,13,225,3,33,2,0,0,24.98,73.28,1005.4,5.85,7.1
202,3,2014,8,14,226,4,33,0,0,0,23.75,68.1,1008.18,4.88,1.0
202,4,2014,8,14,226,4,33,1,0,0,25.23,58.77,1008.26,5.91,2.04
202,2,2014,8,14,226,4,33,2,0,0,25.06,57.81,1008.8,6.06,2.81
202,4,2014,8,15,227,5,33,0,0,1,22.62,64.25,1010.13,5.06,0.21
202,4,2014,8,15,227,5,33,1,0,1,23.88,58.62,1010.22,6.46,1.98
202,4,2014,8,15,227,5,33,2,0,1,24.29,54.97,1009.57,4.61,2.51
202,2,2014,8,16,228,6,33,0,1,0,20.44,69.44,1014.15,4.36,2.67
202,4,2014,8,16,228,6,33,1,1,0,21.85,62.76,1014.5,4.81,3.2
202,4,2014,8,16,228,6,33,2,1,0,23.19,54.68,1014.01,4.46,3.45
202,3,2014,8,17,229,7,33,0,1,0,21.39,60.04,1016.03,4.17,0.03
202,4,2014,8,17,229,7,33,1,1,0,24.28,49.73,1015.16,5.37,0.03
202,4,2014,8,17,229,7,33,2,1,0,24.37,49.73,1013.69,5.13,0.06
202,3,2014,8,18,230,1,34,1,0,0,25.3,52.64,1011.06,5.41,0.07
202,4,2014,8,18,230,1,34,2,0,0,24.73,55.33,1009.1,4.77,0.08
